"U6HC36KO","43","2","http://dbpedia.org/resource/County_Borough_of_Lincoln http://dbpedia.org/resource/Lincoln,_Lincolnshire http://dbpedia.org/resource/Lincoln_City_Council http://dbpedia.org/resource/England_Lincoln http://dbpedia.org/resource/St_Giles_Lincoln http://dbpedia.org/resource/Lincoln_(city_in_Lincolnshire,_England) http://dbpedia.org/resource/Lincoln_Heath http://dbpedia.org/resource/Lincoln_(England) http://dbpedia.org/resource/Lincoln,_England http://dbpedia.org/resource/City_of_Lincoln_Council http://dbpedia.org/resource/Lincoln,_East_Midlands http://dbpedia.org/resource/Lincoln,_United_Kingdom"
"U6HC36KO","44","2","http://dbpedia.org/resource/County_Borough_of_Lincoln http://dbpedia.org/resource/Lincoln,_Lincolnshire http://dbpedia.org/resource/Lincoln_City_Council http://dbpedia.org/resource/England_Lincoln http://dbpedia.org/resource/St_Giles_Lincoln http://dbpedia.org/resource/Lincoln_(city_in_Lincolnshire,_England) http://dbpedia.org/resource/Lincoln_Heath http://dbpedia.org/resource/Lincoln_(England) http://dbpedia.org/resource/Lincoln,_England http://dbpedia.org/resource/City_of_Lincoln_Council http://dbpedia.org/resource/Lincoln,_East_Midlands http://dbpedia.org/resource/Lincoln,_United_Kingdom"
"U6HC36KO","45","2","http://dbpedia.org/resource/County_Borough_of_Lincoln http://dbpedia.org/resource/Lincoln,_Lincolnshire http://dbpedia.org/resource/Lincoln_City_Council http://dbpedia.org/resource/England_Lincoln http://dbpedia.org/resource/St_Giles_Lincoln http://dbpedia.org/resource/Lincoln_(city_in_Lincolnshire,_England) http://dbpedia.org/resource/Lincoln_Heath http://dbpedia.org/resource/Lincoln_(England) http://dbpedia.org/resource/Lincoln,_England http://dbpedia.org/resource/City_of_Lincoln_Council http://dbpedia.org/resource/Lincoln,_East_Midlands http://dbpedia.org/resource/Lincoln,_United_Kingdom"
"U6HC36KO","46","2","http://dbpedia.org/resource/Hitachi_City,_Japan http://dbpedia.org/resource/日立市 http://dbpedia.org/resource/History_of_Hitachi,_Ibaraki http://dbpedia.org/resource/Hitachi_Furyumono http://dbpedia.org/resource/Hitachi-shi http://dbpedia.org/resource/Hitachi,_Ibaraki http://dbpedia.org/resource/Furyumono http://dbpedia.org/resource/Hitachi_city http://dbpedia.org/resource/Hitachi_City"
"U6HC36KO","47","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","48","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","49","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","50","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","51","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","52","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","53","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","54","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","55","2","http://dbpedia.org/resource/Georgetown,_Guyana http://dbpedia.org/resource/Georgetown,_British_Guyana http://dbpedia.org/resource/Georgetown,_Demerara http://dbpedia.org/resource/Capital_of_Guyana http://dbpedia.org/resource/Liliendaal http://dbpedia.org/resource/Georgetown,_British_Guiana http://dbpedia.org/resource/Georgetown_Guyana http://dbpedia.org/resource/Turkeyen"
"U6HC36KO","56","2","http://dbpedia.org/resource/Malartic,_Quebec http://dbpedia.org/resource/Malartic,_QC http://dbpedia.org/resource/Norrie,_Quebec"
"U6HC36KO","57","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","58","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","59","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","60","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","61","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","62","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","63","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","64","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","65","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","66","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","67","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","68","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","69","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","70","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","71","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","72","2","http://dbpedia.org/resource/Durham,_England http://dbpedia.org/resource/History_of_Durham,_England http://dbpedia.org/resource/Durham,_UK http://dbpedia.org/resource/Aykley_Heads http://dbpedia.org/resource/Durham,_County_Durham,_England http://dbpedia.org/resource/Durham,_County_Durham http://dbpedia.org/resource/Durham,_Durham http://dbpedia.org/resource/Durham,_United_Kingdom http://dbpedia.org/resource/Durham_Amateur_Rowing_Club http://dbpedia.org/resource/Durham_Bus_Station"
"U6HC36KO","73","2","http://dbpedia.org/resource/History_of_Chiba,_Chiba http://dbpedia.org/resource/千葉 http://dbpedia.org/resource/Chiba_City http://dbpedia.org/resource/Tiba,_Tiba http://dbpedia.org/resource/Chiba_(city) http://dbpedia.org/resource/Chiba-shi http://dbpedia.org/resource/Chiba,_Chiba http://dbpedia.org/resource/ちば http://dbpedia.org/resource/千葉市"
"U6HC36KO","74","2","http://dbpedia.org/resource/Abiko,_Japan http://dbpedia.org/resource/Abiko,_Chiba http://dbpedia.org/resource/History_of_Abiko,_Chiba"
"U6HC36KO","75","2","http://dbpedia.org/resource/History_of_Ichikawa,_Chiba http://dbpedia.org/resource/Ichikawa_City http://dbpedia.org/resource/Itikawa,_Tiba http://dbpedia.org/resource/Ichikawa,_Chiba http://dbpedia.org/resource/Itikawa"
"U6HC36KO","76","2","http://dbpedia.org/resource/Noda,_Chiba http://dbpedia.org/resource/History_of_Noda,_Chiba http://dbpedia.org/resource/Noda,_Tiba"
"U6HC36KO","77","2","http://dbpedia.org/resource/Tateyama,_Japan http://dbpedia.org/resource/History_of_Tateyama,_Chiba http://dbpedia.org/resource/Tateyama-shi http://dbpedia.org/resource/Tateyama_City http://dbpedia.org/resource/館山市 http://dbpedia.org/resource/Tateyama,_Chiba http://dbpedia.org/resource/Tateyama,_Tiba"
"U6HC36KO","78","2","http://dbpedia.org/resource/Tateyama,_Japan http://dbpedia.org/resource/History_of_Tateyama,_Chiba http://dbpedia.org/resource/Tateyama-shi http://dbpedia.org/resource/Tateyama_City http://dbpedia.org/resource/館山市 http://dbpedia.org/resource/Tateyama,_Chiba http://dbpedia.org/resource/Tateyama,_Tiba"
"U6HC36KO","79","2","http://dbpedia.org/resource/Yachiyo,_Chiba http://dbpedia.org/resource/Yatiyo http://dbpedia.org/resource/Yatiyo,_Tiba http://dbpedia.org/resource/History_of_Yachiyo,_Chiba"
"U6HC36KO","80","2","http://dbpedia.org/resource/Saint-Grégoire-de-Greenlay,_Quebec http://dbpedia.org/resource/Windsor,_Quebec http://dbpedia.org/resource/Windsor,_QC http://dbpedia.org/resource/Windsor_Mills,_Quebec http://dbpedia.org/resource/No._4_Elementary_Flying_Training_School http://dbpedia.org/resource/Saint-Grégoire-de-Greenlay"
"U6HC36KO","81","2","http://dbpedia.org/resource/Date,_Fukushima http://dbpedia.org/resource/History_of_Date,_Fukushima"
"U6HC36KO","82","2","http://dbpedia.org/resource/Rivas,_Nicaragua"
"U6HC36KO","83","2","http://dbpedia.org/resource/History_of_Yamanashi,_Yamanashi http://dbpedia.org/resource/Yamanasi,_Yamanasi http://dbpedia.org/resource/Yamanashi,_Yamanashi"
"U6HC36KO","1","3","http://dbpedia.org/resource/Duarte_(province) http://dbpedia.org/resource/Duarte_Province http://dbpedia.org/resource/Duarte,_Dominican_Republic"
"U6HC36KO","2","3","http://dbpedia.org/resource/Interlake http://dbpedia.org/resource/Interlake_(Manitoba_riding)"
"U6HC36KO","3","3","http://dbpedia.org/resource/Interlake http://dbpedia.org/resource/Interlake_(Manitoba_riding)"
"U6HC36KO","4","3","http://dbpedia.org/resource/Interlake http://dbpedia.org/resource/Interlake_(Manitoba_riding)"
"U6HC36KO","5","3","http://dbpedia.org/resource/Interlake http://dbpedia.org/resource/Interlake_(Manitoba_riding)"
"U6HC36KO","6","3","http://dbpedia.org/resource/Interlake http://dbpedia.org/resource/Interlake_(Manitoba_riding)"
"U6HC36KO","7","3","http://dbpedia.org/resource/Interlake http://dbpedia.org/resource/Interlake_(Manitoba_riding)"
"U6HC36KO","8","3","http://dbpedia.org/resource/Interlake http://dbpedia.org/resource/Interlake_(Manitoba_riding)"
"U6HC36KO","9","3","http://dbpedia.org/resource/Tsugen_Jima http://dbpedia.org/resource/Okinawa_Prefecture,_Japan http://dbpedia.org/resource/Uchinaa http://dbpedia.org/resource/Okinawa_Prefecture http://dbpedia.org/resource/Uchina http://dbpedia.org/resource/JP-47 http://dbpedia.org/resource/沖縄県 http://dbpedia.org/resource/冲繩 http://dbpedia.org/resource/沖縄 http://dbpedia.org/resource/Okinawa_prefecture http://dbpedia.org/resource/Okinawa_region http://dbpedia.org/resource/Okinowa http://dbpedia.org/resource/Okinava http://dbpedia.org/resource/Okinawa http://dbpedia.org/resource/Okinawa,_Japan http://dbpedia.org/resource/Okinawa-ken"
"U6HC36KO","10","3","http://dbpedia.org/resource/Tsugen_Jima http://dbpedia.org/resource/Okinawa_Prefecture,_Japan http://dbpedia.org/resource/Uchinaa http://dbpedia.org/resource/Okinawa_Prefecture http://dbpedia.org/resource/Uchina http://dbpedia.org/resource/JP-47 http://dbpedia.org/resource/沖縄県 http://dbpedia.org/resource/冲繩 http://dbpedia.org/resource/沖縄 http://dbpedia.org/resource/Okinawa_prefecture http://dbpedia.org/resource/Okinawa_region http://dbpedia.org/resource/Okinowa http://dbpedia.org/resource/Okinava http://dbpedia.org/resource/Okinawa http://dbpedia.org/resource/Okinawa,_Japan http://dbpedia.org/resource/Okinawa-ken"
"U6HC36KO","11","3","http://dbpedia.org/resource/Kanagawa http://dbpedia.org/resource/Kanagawa_Prefecture http://dbpedia.org/resource/神奈川県 http://dbpedia.org/resource/Kanagawa-ken http://dbpedia.org/resource/Kanagawa_province http://dbpedia.org/resource/Kanakawa http://dbpedia.org/resource/Kanagawa_prefecture http://dbpedia.org/resource/神奈川 http://dbpedia.org/resource/Kanagawa-Ken http://dbpedia.org/resource/Kanagawa,_Japan http://dbpedia.org/resource/JP-14"
"U6HC36KO","12","3","http://dbpedia.org/resource/Kanagawa http://dbpedia.org/resource/Kanagawa_Prefecture http://dbpedia.org/resource/神奈川県 http://dbpedia.org/resource/Kanagawa-ken http://dbpedia.org/resource/Kanagawa_province http://dbpedia.org/resource/Kanakawa http://dbpedia.org/resource/Kanagawa_prefecture http://dbpedia.org/resource/神奈川 http://dbpedia.org/resource/Kanagawa-Ken http://dbpedia.org/resource/Kanagawa,_Japan http://dbpedia.org/resource/JP-14"
